CB 1289830896076
CU 1289830896094 789
CF 1289830896095
FS 1289830896100 1059
CB 1289830896105
CU 1289830896107 1059
CF 1289830896108
FS 1289830896112 572
CB 1289830896113
CU 1289830896114 572
CF 1289830896115
FS 1289830896118 21145
CB 1289830896119
CU 1289830896122 21145
CF 1289830896123
FS 1289830896127 775
CB 1289830896127
CU 1289830896128 775
CF 1289830896129
FS 1289830896131 929
CB 1289830896132
CU 1289830896133 929
CF 1289830896133
FS 1289830896137 807
CB 1289830896139
CU 1289830896140 807
CF 1289830896140
FS 1289830896145 578
CB 1289830896146
CU 1289830896147 578
CF 1289830896147
FS 1289830896163 2174
CB 1289830896165
CU 1289830896167 2174
CF 1289830896168
FS 1289830896172 2462
CB 1289830896173
CU 1289830896173 2462
CF 1289830896174
FS 1289830896179 777
CB 1289830896181
CU 1289830896182 777
CF 1289830896183
FS 1289830896188 777
CB 1289830896188
CU 1289830896189 777
CF 1289830896190
FS 1289830896194 1322
CB 1289830896199
CU 1289830896203 1322
CF 1289830896203
FS 1289830896210 665
CB 1289830896211
CU 1289830896214 665
CF 1289830896215
FS 1289830896219 1664
CB 1289830896220
CU 1289830896221 1664
CF 1289830896223
FS 1289830896228 816
CB 1289830896231
CU 1289830896232 816
CF 1289830896233
FS 1289830896237 138766
CB 1289830896239
CU 1289830896251 138766
CF 1289830896252
FS 1289830896256 792
CB 1289830896257
CU 1289830896258 792
CF 1289830896259
FS 1289830896262 876
CB 1289830896265
CU 1289830896266 876
CF 1289830896267
FS 1289830896276 963
CB 1289830896277
CU 1289830896278 963
CF 1289830896278
FS 1289830896287 454
CB 1289830896288
CU 1289830896288 454
CF 1289830896289
FS 1289830896291 0
FS 1289830896293 0
FS 1289830896294 0
FS 1289830896300 290
CB 1289830896312
CU 1289830896361 290
CF 1289830896362
FS 1289830896369 47622
CB 1289830896374
CU 1289830896378 47622
CF 1289830896378
FS 1289830896383 0
FS 1289830896397 0
FS 1289830896400 0
FS 1289830896404 0
FS 1289830896409 0
FS 1289830896413 286
CB 1289830896414
CU 1289830896438 286
CF 1289830896439
FS 1289830896445 38364
CB 1289830896446
CU 1289830896450 38364
CF 1289830896451
FS 1289830896455 0
FS 1289830896457 0
FS 1289830896464 0
FS 1289830896469 0
FS 1289830896471 0
FS 1289830896483 0
FS 1289830896486 0
FS 1289830896489 0
FS 1289830896496 0
FS 1289830896499 0
FS 1289830896501 0
FS 1289830896503 0
FS 1289830896504 0
FS 1289830896505 0
FS 1289830896508 0
FS 1289830896510 0
FS 1289830896517 0
FS 1289830896518 0
FS 1289830896519 214672
CB 1289830896521
CU 1289830896546 214672
CF 1289830896546
FS 1289830896551 0
FS 1289830896552 1639
CB 1289830896553
CU 1289830896636 1639
CF 1289830896637
FS 1289830896661 0
FS 1289830896666 844
CB 1289830896667
CU 1289830896668 844
CF 1289830896668
FS 1289830896672 454
CB 1289830896680
CU 1289830896681 454
CF 1289830896681
FS 1289830896688 0
FS 1289830896698 0
FS 1289830896705 0
FS 1289830896707 2390
CB 1289830896708
CU 1289830896709 2390
CF 1289830896711
FS 1289830896719 0
FS 1289830896721 0
FS 1289830896726 0
FS 1289830896733 0
FS 1289830896735 0
FS 1289830896743 1960
CB 1289830896748
CU 1289830896751 1960
CF 1289830896752
FS 1289830896769 0
FS 1289830896783 0
FS 1289830896793 0
FS 1289830896795 0
FS 1289830896796 0
FS 1289830896807 0
FS 1289830896811 0
FS 1289830896814 0
FS 1289830896827 0
FS 1289830896833 0
FS 1289830896844 0
FS 1289830896845 0
FS 1289830896846 0
FS 1289830896852 0
FS 1289830896856 0
FS 1289830896859 0
FS 1289830896862 0
FS 1289830896866 0
FS 1289830896873 1150640
CB 1289830896882
CU 1289830896951 1048576
CU 1289830896958 102064
CF 1289830896959
FS 1289830896971 0
FS 1289830896978 1729
CB 1289830896993
CU 1289830896994 1729
CF 1289830896994
FS 1289830896996 0
FS 1289830896998 13151
CB 1289830896998
CU 1289830897011 13151
CF 1289830897011
FS 1289830897022 811
CB 1289830897024
CU 1289830897024 811
CF 1289830897025
FS 1289830897027 18678
CB 1289830897031
CU 1289830897036 18678
CF 1289830897038
FS 1289830897047 97120
CB 1289830897048
CU 1289830897123 97120
CF 1289830897124
FS 1289830897140 452
CB 1289830897140
CU 1289830897141 452
CF 1289830897142
FS 1289830897144 0
FS 1289830897146 53584
CB 1289830897147
CU 1289830897160 53584
CF 1289830897161
FS 1289830897167 85442
CB 1289830897167
CU 1289830897173 85442
CF 1289830897174
FS 1289830897183 0
FS 1289830897185 0
FS 1289830897186 0
FS 1289830897190 1298
CB 1289830897198
CU 1289830897199 1298
CF 1289830897201
FS 1289830897203 4274
CB 1289830897204
CU 1289830897207 4274
CF 1289830897207
FS 1289830897214 0
FS 1289830897221 0
FS 1289830897226 0
FS 1289830897230 0
FS 1289830897231 0
FS 1289830897233 1214
CB 1289830897234
CU 1289830897235 1214
CF 1289830897236
FS 1289830897242 4054
CB 1289830897243
CU 1289830897245 4054
CF 1289830897245
FS 1289830897248 0
FS 1289830897251 0
FS 1289830897255 0
FS 1289830897261 0
FS 1289830897263 0
FS 1289830897266 0
FS 1289830897268 0
FS 1289830897271 0
FS 1289830897273 0
FS 1289830897281 0
FS 1289830897287 0
FS 1289830897294 0
FS 1289830897296 0
FS 1289830897297 0
FS 1289830897301 0
FS 1289830897306 0
FS 1289830897314 0
FS 1289830897320 0
FS 1289830897322 0
FS 1289830897323 280368
CB 1289830897324
CU 1289830897565 280368
CF 1289830897566
FS 1289830897570 0
FS 1289830897571 0
FS 1289830897573 1456
CB 1289830897573
CU 1289830897613 1456
CF 1289830897614
FS 1289830897618 0
FS 1289830897620 708
CB 1289830897622
CU 1289830897622 708
CF 1289830897623
FS 1289830897625 451
CB 1289830897625
CU 1289830897626 451
CF 1289830897626
FS 1289830897628 350912
CB 1289830897628
CU 1289830897670 350912
CF 1289830897671
FS 1289830897677 0
FS 1289830897685 0
FS 1289830897691 3758272
CB 1289830897691
CU 1289830897766 1048576
CU 1289830897817 1048576
CU 1289830897888 1048576
CU 1289830897919 612544
CF 1289830897920
FS 1289830897923 0
FS 1289830897926 0
FS 1289830897928 648832
CB 1289830897929
CU 1289830897968 648832
CF 1289830897969
FS 1289830897971 0
FS 1289830897973 0
FS 1289830897975 0
FS 1289830897976 0
FS 1289830897979 0
FS 1289830897979 0
FS 1289830897981 0
FS 1289830897981 0
FS 1289830897983 0
FS 1289830897984 0
FS 1289830897986 136976
CB 1289830897986
CU 1289830898012 136976
CF 1289830898013
FS 1289830898015 0
FS 1289830898017 1810
CB 1289830898018
CU 1289830898026 1810
CF 1289830898026
FS 1289830898028 0
FS 1289830898029 0
FS 1289830898030 0
FS 1289830898031 0
FS 1289830898035 0
FS 1289830898037 0
FS 1289830898038 0
FS 1289830898039 0
FS 1289830898042 991296
CB 1289830898044
CU 1289830898096 991296
CF 1289830898096
FS 1289830898098 0
FS 1289830898102 0
FS 1289830898103 1456
CB 1289830898103
CU 1289830898105 1456
CF 1289830898105
FS 1289830898108 0
FS 1289830898109 929
CB 1289830898110
CU 1289830898112 929
CF 1289830898112
FS 1289830898115 454
CB 1289830898115
CU 1289830898118 454
CF 1289830898119
FS 1289830898123 0
FS 1289830898127 0
FS 1289830898130 0
FS 1289830898135 726
CB 1289830898136
CU 1289830898137 726
CF 1289830898137
FS 1289830898140 0
FS 1289830898143 0
FS 1289830898146 0
FS 1289830898148 0
FS 1289830898150 0
FS 1289830898152 620
CB 1289830898153
CU 1289830898154 620
CF 1289830898154
FS 1289830898156 0
FS 1289830898157 0
FS 1289830898158 0
FS 1289830898159 0
FS 1289830898161 0
FS 1289830898162 0
FS 1289830898163 0
FS 1289830898164 0
FS 1289830898165 0
FS 1289830898166 0
FS 1289830898169 0
FS 1289830898170 218688
CB 1289830898171
CU 1289830898183 218688
CF 1289830898183
FS 1289830898186 0
FS 1289830898187 0
FS 1289830898188 0
FS 1289830898189 0
FS 1289830898191 0
FS 1289830898194 0
FS 1289830898195 0
FS 1289830898196 0
FS 1289830898197 11593936
CB 1289830898197
CU 1289830898283 1048576
CU 1289830898339 1048576
CU 1289830898393 1048576
CU 1289830898444 1048576
CU 1289830898500 1048576
CU 1289830898550 1048576
CU 1289830898631 1048576
CU 1289830898683 1048576
CU 1289830898734 1048576
CU 1289830898787 1048576
CU 1289830898839 1048576
CU 1289830898843 59600
CF 1289830898844
FS 1289830898846 0
FS 1289830898849 0
FS 1289830898850 1666
CB 1289830898850
CU 1289830898850 1666
CF 1289830898851
FS 1289830898853 0
FS 1289830898854 683
CB 1289830898854
CU 1289830898869 683
CF 1289830898870
FS 1289830898872 944
CB 1289830898872
CU 1289830898873 944
CF 1289830898873
FS 1289830898875 24820
CB 1289830898875
CU 1289830898878 24820
CF 1289830898879
FS 1289830898880 455
CB 1289830898881
CU 1289830898881 455
CF 1289830898881
FS 1289830898884 0
FS 1289830898885 5033
CB 1289830898885
CU 1289830898895 5033
CF 1289830898895
FS 1289830898897 7871
CB 1289830898898
CU 1289830898898 7871
CF 1289830898899
FS 1289830898901 0
FS 1289830898904 0
FS 1289830898905 0
FS 1289830898907 0
FS 1289830898908 24756
CB 1289830898908
CU 1289830898911 24756
CF 1289830898912
FS 1289830898914 0
FS 1289830898918 0
FS 1289830898919 0
FS 1289830898920 0
FS 1289830898921 0
FS 1289830898923 22678
CB 1289830898923
CU 1289830898926 22678
CF 1289830898927
FS 1289830898929 0
FS 1289830898930 0
FS 1289830898931 0
FS 1289830898934 0
FS 1289830898935 0
FS 1289830898936 0
FS 1289830898937 0
FS 1289830898938 0
FS 1289830898940 0
FS 1289830898941 0
FS 1289830898942 0
FS 1289830898943 50928
CB 1289830898943
CU 1289830898948 50928
CF 1289830898949
FS 1289830898951 244416
CB 1289830898952
CU 1289830898974 244416
CF 1289830898981
FS 1289830898985 13968
CB 1289830898986
CU 1289830898987 13968
CF 1289830898988
FS 1289830898990 0
FS 1289830898992 0
FS 1289830898993 0
FS 1289830898994 0
FS 1289830898997 0
FS 1289830898998 0
FS 1289830898999 0
FS 1289830899002 3589120
CB 1289830899002
CU 1289830899081 1048576
CU 1289830899134 1048576
CU 1289830899186 1048576
CU 1289830899208 443392
CF 1289830899208
FS 1289830899210 0
FS 1289830899213 0
FS 1289830899214 1628
CB 1289830899215
CU 1289830899215 1628
CF 1289830899216
FS 1289830899219 0
FS 1289830899220 724
CB 1289830899221
CU 1289830899221 724
CF 1289830899222
FS 1289830899224 9860
CB 1289830899224
CU 1289830899240 9860
CF 1289830899241
FS 1289830899243 10720
CB 1289830899243
CU 1289830899245 10720
CF 1289830899245
FS 1289830899247 456
CB 1289830899248
CU 1289830899248 456
CF 1289830899249
FS 1289830899250 0
FS 1289830899251 0
FS 1289830899252 0
FS 1289830899253 21974
CB 1289830899254
CU 1289830899263 21974
CF 1289830899264
FS 1289830899265 0
FS 1289830899266 0
FS 1289830899268 0
FS 1289830899269 0
FS 1289830899294 0
FS 1289830899295 18706
CB 1289830899296
CU 1289830899299 18706
CF 1289830899300
FS 1289830899302 0
FS 1289830899304 0
FS 1289830899305 0
FS 1289830899308 0
FS 1289830899311 0
FS 1289830899312 0
FS 1289830899313 0
FS 1289830899315 0
FS 1289830899316 0
FS 1289830899318 0
FS 1289830899320 0
FS 1289830899322 0
FS 1289830899324 0
FS 1289830899328 0
FS 1289830899329 0
FS 1289830899331 0
FS 1289830899332 0
FS 1289830899334 0
FS 1289830899335 777232
CB 1289830899335
CU 1289830899376 777232
CF 1289830899377
FS 1289830899379 0
FS 1289830899381 3270
CB 1289830899381
CU 1289830899383 3270
CF 1289830899384
FS 1289830899386 0
FS 1289830899389 1092
CB 1289830899390
CU 1289830899391 1092
CF 1289830899391
FS 1289830899393 747
CB 1289830899394
CU 1289830899394 747
CF 1289830899395
FS 1289830899398 22525
CB 1289830899398
CU 1289830899401 22525
CF 1289830899401
FS 1289830899403 969
CB 1289830899403
CU 1289830899404 969
CF 1289830899405
FS 1289830899406 1119
CB 1289830899406
CU 1289830899407 1119
CF 1289830899407
FS 1289830899409 1325
CB 1289830899410
CU 1289830899410 1325
CF 1289830899411
FS 1289830899416 800
CB 1289830899417
CU 1289830899417 800
CF 1289830899418
FS 1289830899420 660
CB 1289830899420
CU 1289830899421 660
CF 1289830899422
FS 1289830899423 460
CB 1289830899423
CU 1289830899424 460
CF 1289830899424
FS 1289830899426 0
FS 1289830899427 1022
CB 1289830899427
CU 1289830899428 1022
CF 1289830899429
FS 1289830899433 1257
CB 1289830899433
CU 1289830899434 1257
CF 1289830899434
FS 1289830899436 0
FS 1289830899437 0
FS 1289830899438 0
FS 1289830899440 737
CB 1289830899440
CU 1289830899441 737
CF 1289830899441
FS 1289830899444 521
CB 1289830899445
CU 1289830899445 521
CF 1289830899446
FS 1289830899448 0
FS 1289830899450 0
FS 1289830899451 0
FS 1289830899453 0
FS 1289830899454 0
FS 1289830899455 825
CB 1289830899455
CU 1289830899481 825
CF 1289830899482
FS 1289830899485 525
CB 1289830899485
CU 1289830899487 525
CF 1289830899488
FS 1289830899491 0
FS 1289830899493 0
FS 1289830899495 0
FS 1289830899496 0
FS 1289830899497 0
FS 1289830899499 0
FS 1289830899500 0
FS 1289830899501 0
FS 1289830899502 0
FS 1289830899505 0
FS 1289830899506 2455
CB 1289830899507
CU 1289830899508 2455
CF 1289830899509
FS 1289830899511 406
CB 1289830899511
CU 1289830899512 406
CF 1289830899512
FS 1289830899514 5513
CB 1289830899514
CU 1289830899515 5513
CF 1289830899515
FS 1289830899517 238
CB 1289830899517
CU 1289830899518 238
CF 1289830899518
FS 1289830899522 2070
CB 1289830899523
CU 1289830899523 2070
CF 1289830899524
FS 1289830899526 0
FS 1289830899527 0
FS 1289830899528 1355
CB 1289830899529
CU 1289830899529 1355
CF 1289830899530
FS 1289830899531 65616
CB 1289830899532
CU 1289830899535 65616
CF 1289830899536
FS 1289830899539 43072
CB 1289830899539
CU 1289830899542 43072
CF 1289830899543
FS 1289830899545 408
CB 1289830899545
CU 1289830899545 408
CF 1289830899546
FS 1289830899549 0
FS 1289830899551 0
FS 1289830899552 0
FS 1289830899555 0
FS 1289830899556 0
FS 1289830899557 0
FS 1289830899559 0
FS 1289830899560 0
FS 1289830899562 0
FS 1289830899563 0
FS 1289830899564 0
FS 1289830899565 2786448
CB 1289830899566
CU 1289830899617 1048576
CU 1289830899669 1048576
CU 1289830899727 689296
CF 1289830899728
FS 1289830899730 0
FS 1289830899732 1456
CB 1289830899732
CU 1289830899734 1456
CF 1289830899734
FS 1289830899736 0
FS 1289830899737 1180
CB 1289830899737
CU 1289830899737 1180
CF 1289830899738
FS 1289830899739 457
CB 1289830899739
CU 1289830899740 457
CF 1289830899741
FS 1289830899742 0
FS 1289830899744 0
FS 1289830899747 0
FS 1289830899751 92
CB 1289830899753
CU 1289830899754 92
CF 1289830899754
FS 1289830899756 1672
CB 1289830899756
CU 1289830899756 1672
CF 1289830899757
FS 1289830899758 0
FS 1289830899760 0
FS 1289830899761 0
FS 1289830899763 0
FS 1289830899764 0
FS 1289830899765 92
CB 1289830899766
CU 1289830899766 92
CF 1289830899767
FS 1289830899769 1410
CB 1289830899769
CU 1289830899770 1410
CF 1289830899770
FS 1289830899773 0
FS 1289830899774 0
FS 1289830899776 0
FS 1289830899778 0
FS 1289830899779 0
FS 1289830899781 0
FS 1289830899783 0
FS 1289830899785 0
FS 1289830899789 0
FS 1289830899790 0
FS 1289830899792 0
FS 1289830899793 197472
CB 1289830899794
CU 1289830899804 197472
CF 1289830899805
FS 1289830899807 67616
CB 1289830899807
CU 1289830899811 67616
CF 1289830899812
FS 1289830899814 0
FS 1289830899815 0
FS 1289830899816 0
FS 1289830899819 0
FS 1289830899820 0
FS 1289830899821 0
FS 1289830899822 0
FS 1289830899822 0
FS 1289830899823 0
FS 1289830899824 1247920
CB 1289830899839
CU 1289830899921 1048576
CU 1289830899931 199344
CF 1289830899932
FS 1289830899935 0
FS 1289830899938 1921
CB 1289830899938
CU 1289830899938 1921
CF 1289830899939
FS 1289830899940 0
FS 1289830899942 301
CB 1289830899942
CU 1289830899960 301
CF 1289830899961
FS 1289830899962 719
CB 1289830899963
CU 1289830899963 719
CF 1289830899963
FS 1289830899965 4716
CB 1289830899965
CU 1289830899967 4716
CF 1289830899968
FS 1289830899971 5073
CB 1289830899972
CU 1289830899972 5073
CF 1289830899973
FS 1289830899975 50608
CB 1289830899975
CU 1289830899977 50608
CF 1289830899978
FS 1289830899979 454
CB 1289830899980
CU 1289830899980 454
CF 1289830899981
FS 1289830899984 5130
CB 1289830899984
CU 1289830899986 5130
CF 1289830899988
FS 1289830899990 0
FS 1289830899992 0
FS 1289830899994 0
FS 1289830899995 2685
CB 1289830899995
CU 1289830900003 2685
CF 1289830900005
FS 1289830900006 58914
CB 1289830900007
CU 1289830900011 58914
CF 1289830900011
FS 1289830900013 926
CB 1289830900013
CU 1289830900014 926
CF 1289830900014
FS 1289830900016 0
FS 1289830900017 0
FS 1289830900018 0
FS 1289830900019 0
FS 1289830900024 0
FS 1289830900026 18484
CB 1289830900026
CU 1289830900030 18484
CF 1289830900031
FS 1289830900033 56054
CB 1289830900033
CU 1289830900038 56054
CF 1289830900038
FS 1289830900042 926
CB 1289830900043
CU 1289830900044 926
CF 1289830900044
FS 1289830900046 0
FS 1289830900048 0
FS 1289830900050 0
FS 1289830900051 0
FS 1289830900053 0
FS 1289830900055 0
FS 1289830900058 0
FS 1289830900059 0
FS 1289830900062 0
FS 1289830900063 0
FS 1289830900064 0
FS 1289830900065 1870224
CB 1289830900065
CU 1289830900118 1048576
CU 1289830900159 821648
CF 1289830900159
FS 1289830900161 615408
CB 1289830900162
CU 1289830900186 615408
CF 1289830900187
FS 1289830900189 287728
CB 1289830900189
CU 1289830900216 287728
CF 1289830900216
FS 1289830900218 393760
CB 1289830900218
CU 1289830900247 393760
CF 1289830900247
FS 1289830900249 0
FS 1289830900251 0
FS 1289830900252 0
FS 1289830900253 0
FS 1289830900254 0
FS 1289830900255 0
FS 1289830900256 0
FS 1289830900258 0
FS 1289830900260 3682240
CB 1289830900260
CU 1289830900342 1048576
CU 1289830900395 1048576
CU 1289830900446 1048576
CU 1289830900472 536512
CF 1289830900473
FS 1289830900476 0
FS 1289830900478 1541
CB 1289830900478
CU 1289830900479 1541
CF 1289830900479
FS 1289830900480 0
FS 1289830900481 476
CB 1289830900482
CU 1289830900494 476
CF 1289830900494
FS 1289830900496 1418
CB 1289830900496
CU 1289830900498 1418
CF 1289830900499
FS 1289830900500 450
CB 1289830900501
CU 1289830900501 450
CF 1289830900501
FS 1289830900503 0
FS 1289830900505 0
FS 1289830900506 0
FS 1289830900507 7964
CB 1289830900507
CU 1289830900519 7964
CF 1289830900520
FS 1289830900522 0
FS 1289830900523 0
FS 1289830900524 0
FS 1289830900527 0
FS 1289830900529 0
FS 1289830900530 6422
CB 1289830900530
CU 1289830900532 6422
CF 1289830900533
FS 1289830900535 0
FS 1289830900536 0
FS 1289830900537 0
FS 1289830900538 0
FS 1289830900540 0
FS 1289830900542 0
FS 1289830900544 0
FS 1289830900546 0
FS 1289830900548 0
FS 1289830900549 0
FS 1289830900552 0
FS 1289830900554 172784
CB 1289830900554
CU 1289830900566 172784
CF 1289830900567
FS 1289830900570 50640
CB 1289830900570
CU 1289830900573 50640
CF 1289830900573
FS 1289830900576 51728
CB 1289830900576
CU 1289830900579 51728
CF 1289830900579
FS 1289830900581 50848
CB 1289830900582
CU 1289830900584 50848
CF 1289830900585
FS 1289830900587 0
FS 1289830900590 0
FS 1289830900592 0
FS 1289830900595 0
FS 1289830900598 0
FS 1289830900599 0
FS 1289830900601 0
FS 1289830900602 0
FS 1289830900604 2356816
CB 1289830900604
CU 1289830900660 1048576
CU 1289830900710 1048576
CU 1289830900723 259664
CF 1289830900723
FS 1289830900725 0
FS 1289830900728 1636
CB 1289830900729
CU 1289830900731 1636
CF 1289830900732
FS 1289830900734 0
FS 1289830900735 2238
CB 1289830900735
CU 1289830900736 2238
CF 1289830900737
FS 1289830900740 720
CB 1289830900740
CU 1289830900741 720
CF 1289830900741
FS 1289830900744 452
CB 1289830900745
CU 1289830900745 452
CF 1289830900746
FS 1289830900748 14466
CB 1289830900748
CU 1289830900749 14466
CF 1289830900750
FS 1289830900752 0
FS 1289830900754 710
CB 1289830900754
CU 1289830900754 710
CF 1289830900755
FS 1289830900757 346
