B 2038569563
F 38017
CB 1290156407138
CU 1290156407139 418
CF 1290156407139
FS 1290156407140 426
CB 1290156407141
CU 1290156407141 426
CF 1290156407142
FS 1290156407143 506
CB 1290156407143
CU 1290156407144 506
CF 1290156407144
FS 1290156407146 576
CB 1290156407146
CU 1290156407147 576
CF 1290156407147
FS 1290156407148 524
CB 1290156407149
CU 1290156407151 524
CF 1290156407152
FS 1290156407157 596
CB 1290156407157
CU 1290156407159 596
CF 1290156407159
FS 1290156407161 550
CB 1290156407161
CU 1290156407161 550
CF 1290156407162
FS 1290156407163 640
CB 1290156407163
CU 1290156407164 640
CF 1290156407164
FS 1290156407166 588
CB 1290156407166
CU 1290156407166 588
CF 1290156407167
FS 1290156407170 690
CB 1290156407170
CU 1290156407171 690
CF 1290156407172
FS 1290156407173 1875
CB 1290156407174
CU 1290156407178 1875
CF 1290156407178
FS 1290156407209 452
CB 1290156407209
CU 1290156407210 452
CF 1290156407210
FS 1290156407230 1090
CB 1290156407230
CU 1290156407231 1090
CF 1290156407232
FS 1290156407245 946
CB 1290156407245
CU 1290156407247 946
CF 1290156407247
FS 1290156407262 0
FS 1290156407279 42979
CB 1290156407279
CU 1290156407710 42979
CF 1290156408172
FS 1290156408174 100181
CB 1290156408174
CU 1290156408328 100181
CF 1290156408788
FS 1290156408791 0
FS 1290156408795 276
CB 1290156408795
CU 1290156408796 276
CF 1290156408797
FS 1290156408798 34516
CB 1290156408799
CU 1290156408926 34516
CF 1290156409374
FS 1290156409383 0
FS 1290156409397 0
FS 1290156409398 0
FS 1290156409413 792
CB 1290156409414
CU 1290156409414 792
CF 1290156409415
FS 1290156409416 452
CB 1290156409416
CU 1290156409417 452
CF 1290156409417
FS 1290156409431 0
FS 1290156409432 1854
CB 1290156409433
CU 1290156409433 1854
CF 1290156409434
FS 1290156409448 0
FS 1290156409449 48000
CB 1290156409449
CU 1290156409550 48000
CF 1290156410041
FS 1290156410044 0
FS 1290156410054 137
CB 1290156410054
CU 1290156410055 137
CF 1290156410069
FS 1290156410071 2260
CB 1290156410071
CU 1290156410072 2260
CF 1290156410073
FS 1290156410074 5340
CB 1290156410074
CU 1290156410075 5340
CF 1290156410076
FS 1290156410077 638
CB 1290156410077
CU 1290156410077 638
CF 1290156410078
FS 1290156410087 2972
CB 1290156410087
CU 1290156410088 2972
CF 1290156410089
FS 1290156410090 0
FS 1290156410091 4680
CB 1290156410091
CU 1290156410092 4680
CF 1290156410093
FS 1290156410094 12823
CB 1290156410094
CU 1290156410096 12823
CF 1290156410096
FS 1290156410104 198
CB 1290156410104
CU 1290156410105 198
CF 1290156410106
FS 1290156410107 54
CB 1290156410107
CU 1290156410108 54
CF 1290156410108
FS 1290156410109 0
FS 1290156410110 0
FS 1290156410111 0
FS 1290156410121 0
FS 1290156410122 0
FS 1290156410123 0
FS 1290156410124 0
FS 1290156410125 0
FS 1290156410127 1241296
CB 1290156410127
CU 1290156410803 1048576
CU 1290156411225 192720
CF 1290156411681
FS 1290156411683 0
FS 1290156411687 10155
CB 1290156411687
CU 1290156411688 10155
CF 1290156411689
FS 1290156411690 0
FS 1290156411691 47153
CB 1290156411691
CU 1290156411795 47153
CF 1290156412257
FS 1290156412282 502
CB 1290156412283
CU 1290156412284 502
CF 1290156412285
FS 1290156412286 565
CB 1290156412286
CU 1290156412287 565
CF 1290156412288
FS 1290156412289 600
CB 1290156412289
CU 1290156412290 600
CF 1290156412290
FS 1290156412292 154
CB 1290156412292
CU 1290156412292 154
CF 1290156412293
FS 1290156412294 171
CB 1290156412294
CU 1290156412295 171
CF 1290156412295
FS 1290156412296 1431
CB 1290156412296
CU 1290156412297 1431
CF 1290156412298
FS 1290156412299 1416
CB 1290156412299
CU 1290156412300 1416
CF 1290156412300
FS 1290156412303 651
CB 1290156412303
CU 1290156412304 651
CF 1290156412304
FS 1290156412306 1898
CB 1290156412306
CU 1290156412307 1898
CF 1290156412307
FS 1290156412308 6419
CB 1290156412308
CU 1290156412309 6419
CF 1290156412310
FS 1290156412311 9276
CB 1290156412311
CU 1290156412326 9276
CF 1290156412327
FS 1290156412328 460
CB 1290156412329
CU 1290156412329 460
CF 1290156412330
FS 1290156412331 1059
CB 1290156412331
CU 1290156412331 1059
CF 1290156412332
FS 1290156412342 50105
CB 1290156412342
CU 1290156412439 50105
CF 1290156412907
FS 1290156412909 29586
CB 1290156412909
CU 1290156413122 29586
CF 1290156413577
FS 1290156413579 1198
CB 1290156413579
CU 1290156413581 1198
CF 1290156413582
FS 1290156413589 384
CB 1290156413590
CU 1290156413590 384
CF 1290156413591
FS 1290156413611 5508
CB 1290156413612
CU 1290156413613 5508
CF 1290156413614
FS 1290156413620 1752
CB 1290156413620
CU 1290156413621 1752
CF 1290156413621
FS 1290156413623 240
CB 1290156413623
CU 1290156413623 240
CF 1290156413624
FS 1290156413625 536
CB 1290156413626
CU 1290156413626 536
CF 1290156413627
FS 1290156413628 10217
CB 1290156413628
CU 1290156413629 10217
CF 1290156413630
FS 1290156413636 484
CB 1290156413636
CU 1290156413637 484
CF 1290156413638
FS 1290156413639 185
CB 1290156413639
CU 1290156413640 185
CF 1290156413641
FS 1290156413642 225
CB 1290156413642
CU 1290156413643 225
CF 1290156413643
FS 1290156413645 2148
CB 1290156413645
CU 1290156413645 2148
CF 1290156413646
FS 1290156413655 1865
CB 1290156413655
CU 1290156413656 1865
CF 1290156413657
FS 1290156413658 506
CB 1290156413658
CU 1290156413659 506
CF 1290156413659
FS 1290156413660 811
CB 1290156413661
CU 1290156413661 811
CF 1290156413662
FS 1290156413663 9148
CB 1290156413663
CU 1290156413664 9148
CF 1290156413665
FS 1290156413672 754
CB 1290156413672
CU 1290156413673 754
CF 1290156413674
FS 1290156413675 479
CB 1290156413675
CU 1290156413676 479
CF 1290156413677
FS 1290156414010 518
CB 1290156414010
CU 1290156414012 518
CF 1290156414013
FS 1290156414025 1478
CB 1290156414026
CU 1290156414028 1478
CF 1290156414029
FS 1290156414040 243
CB 1290156414040
CU 1290156414058 243
CF 1290156414059
FS 1290156414060 786
CB 1290156414060
CU 1290156414061 786
CF 1290156414062
FS 1290156414075 189
CB 1290156414075
CU 1290156414076 189
CF 1290156414076
FS 1290156414091 545
CB 1290156414092
CU 1290156414093 545
CF 1290156414093
FS 1290156414108 255
CB 1290156414108
CU 1290156414425 255
CF 1290156414425
FS 1290156414427 783
CB 1290156414427
CU 1290156414428 783
CF 1290156414428
FS 1290156414431 306
CB 1290156414431
CU 1290156414432 306
CF 1290156414432
FS 1290156414434 165
CB 1290156414434
CU 1290156414434 165
CF 1290156414435
FS 1290156414436 195
CB 1290156414436
CU 1290156414437 195
CF 1290156414437
FS 1290156414441 1724
CB 1290156414442
CU 1290156414442 1724
CF 1290156414442
FS 1290156414444 852
CB 1290156414444
CU 1290156414444 852
CF 1290156414445
FS 1290156414448 212
CB 1290156414449
CU 1290156414449 212
CF 1290156414450
FS 1290156414451 272
CB 1290156414452
CU 1290156414452 272
CF 1290156414453
FS 1290156414454 5588
CB 1290156414454
CU 1290156414454 5588
CF 1290156414455
FS 1290156414456 168
CB 1290156414456
CU 1290156414457 168
CF 1290156414457
FS 1290156414459 152
CB 1290156414459
CU 1290156414459 152
CF 1290156414459
FS 1290156414461 160
CB 1290156414461
CU 1290156414461 160
CF 1290156414462
FS 1290156414464 530
CB 1290156414464
CU 1290156414465 530
CF 1290156414465
FS 1290156414467 1492
CB 1290156414467
CU 1290156414467 1492
CF 1290156414468
FS 1290156414469 10153
CB 1290156414469
CU 1290156414470 10153
CF 1290156414470
FS 1290156414471 312
CB 1290156414471
CU 1290156414472 312
CF 1290156414472
FS 1290156414474 182
CB 1290156414474
CU 1290156414475 182
CF 1290156414475
FS 1290156414478 250
CB 1290156414478
CU 1290156414480 250
CF 1290156414481
FS 1290156414493 1577
CB 1290156414493
CU 1290156414494 1577
CF 1290156414495
FS 1290156414511 10126
CB 1290156414511
CU 1290156414513 10126
CF 1290156414514
FS 1290156414528 1657
CB 1290156414529
CU 1290156414889 1657
CF 1290156414927
FS 1290156414955 143
CB 1290156414955
CU 1290156414957 143
CF 1290156415158
FS 1290156415164 423
CB 1290156415164
CU 1290156415165 423
CF 1290156415167
FS 1290156415169 11756
CB 1290156415169
CU 1290156415605 11756
CF 1290156415606
FS 1290156415607 418
CB 1290156415607
CU 1290156415619 418
CF 1290156415619
FS 1290156415620 108
CB 1290156415621
CU 1290156415621 108
CF 1290156415622
FS 1290156415623 145
CB 1290156415623
CU 1290156415624 145
CF 1290156415625
FS 1290156415628 2003
CB 1290156415628
CU 1290156415630 2003
CF 1290156415631
FS 1290156415632 7457
CB 1290156415632
CU 1290156415653 7457
CF 1290156415653
FS 1290156415654 839
CB 1290156415655
CU 1290156415655 839
CF 1290156415656
FS 1290156415657 919
CB 1290156415657
CU 1290156415657 919
CF 1290156415658
FS 1290156415672 1503
CB 1290156415672
CU 1290156415673 1503
CF 1290156415674
FS 1290156415689 533
CB 1290156415689
CU 1290156415690 533
CF 1290156415690
FS 1290156415707 37888
CB 1290156415708
CU 1290156416170 37888
CF 1290156416643
FS 1290156416645 2626
CB 1290156416645
CU 1290156416646 2626
CF 1290156416647
FS 1290156416650 450
CB 1290156416650
CU 1290156416650 450
CF 1290156416651
FS 1290156416653 0
FS 1290156416654 1716
CB 1290156416655
CU 1290156416669 1716
CF 1290156416670
FS 1290156416687 10378
CB 1290156416687
CU 1290156416688 10378
CF 1290156416689
FS 1290156416698 0
FS 1290156416701 0
FS 1290156416703 0
FS 1290156416704 0
FS 1290156416715 1043
CB 1290156416716
CU 1290156416717 1043
CF 1290156416723
FS 1290156416734 457
CB 1290156416735
CU 1290156416735 457
CF 1290156416736
FS 1290156416737 0
FS 1290156416751 1448
CB 1290156416752
CU 1290156417051 1448
CF 1290156417054
FS 1290156417055 0
FS 1290156417059 53584
CB 1290156417060
CU 1290156417252 53584
CF 1290156417847
FS 1290156417851 0
FS 1290156417862 255046
CB 1290156417862
CU 1290156418028 255046
CF 1290156418483
FS 1290156418492 0
FS 1290156418498 0
FS 1290156418502 0
FS 1290156418507 1025
CB 1290156418507
CU 1290156418508 1025
CF 1290156418509
FS 1290156418513 457
CB 1290156418514
CU 1290156418514 457
CF 1290156418515
FS 1290156418518 0
FS 1290156418527 1728
CB 1290156418527
CU 1290156418529 1728
CF 1290156418530
FS 1290156418536 0
FS 1290156418538 83648
CB 1290156418539
CU 1290156418657 83648
CF 1290156419271
FS 1290156419276 0
FS 1290156419283 13189
CB 1290156419283
CU 1290156419285 13189
CF 1290156419285
FS 1290156419287 931
CB 1290156419288
CU 1290156419288 931
CF 1290156419289
FS 1290156419290 2414
CB 1290156419290
CU 1290156419291 2414
CF 1290156419292
FS 1290156419293 17776
CB 1290156419293
CU 1290156419410 17776
CF 1290156419905
FS 1290156419913 0
FS 1290156419929 0
FS 1290156419930 0
FS 1290156419950 878
CB 1290156419951
CU 1290156419951 878
CF 1290156419953
FS 1290156419962 457
CB 1290156419962
CU 1290156419963 457
CF 1290156419963
FS 1290156419965 0
FS 1290156419968 1362
CB 1290156419968
CU 1290156419969 1362
CF 1290156419970
FS 1290156419985 0
FS 1290156419996 55440
CB 1290156419997
CU 1290156420123 55440
CF 1290156420569
FS 1290156420575 0
FS 1290156420589 0
FS 1290156420590 0
FS 1290156420591 1079
CB 1290156420591
CU 1290156420592 1079
CF 1290156420593
FS 1290156420602 457
CB 1290156420602
CU 1290156420602 457
CF 1290156420603
FS 1290156420604 0
FS 1290156420605 1812
CB 1290156420605
CU 1290156420606 1812
CF 1290156420607
FS 1290156420608 0
FS 1290156420619 97200
CB 1290156420619
CU 1290156420740 97200
CF 1290156421364
FS 1290156421381 0
FS 1290156421395 3071
CB 1290156421395
CU 1290156421396 3071
CF 1290156421397
FS 1290156421410 16280
CB 1290156421410
CU 1290156421413 16280
CF 1290156421414
FS 1290156421432 15860
CB 1290156421432
CU 1290156421433 15860
CF 1290156421434
FS 1290156421443 11556
CB 1290156421443
CU 1290156421445 11556
CF 1290156421445
FS 1290156421446 24400
CB 1290156421447
CU 1290156421550 24400
CF 1290156421988
FS 1290156421994 0
FS 1290156422000 0
FS 1290156422001 0
FS 1290156422003 984
CB 1290156422003
CU 1290156422003 984
CF 1290156422004
FS 1290156422006 457
CB 1290156422006
CU 1290156422007 457
CF 1290156422008
FS 1290156422009 0
FS 1290156422014 1916
CB 1290156422021
CU 1290156422022 1916
CF 1290156422023
FS 1290156422027 0
FS 1290156422032 127056
CB 1290156422032
CU 1290156422183 127056
CF 1290156422637
FS 1290156422639 0
FS 1290156422642 49675
CB 1290156422643
CU 1290156422775 49675
CF 1290156423261
FS 1290156423262 248
CB 1290156423262
CU 1290156423263 248
CF 1290156423264
FS 1290156423267 852
CB 1290156423267
CU 1290156423268 852
CF 1290156423268
FS 1290156423269 4009
CB 1290156423269
CU 1290156423270 4009
CF 1290156423270
FS 1290156423272 4882
CB 1290156423272
CU 1290156423273 4882
CF 1290156423273
FS 1290156423275 3233
CB 1290156423275
CU 1290156423276 3233
CF 1290156423276
FS 1290156423278 0
FS 1290156423279 0
FS 1290156423283 0
FS 1290156423284 919
CB 1290156423284
CU 1290156423285 919
CF 1290156423285
FS 1290156423286 457
CB 1290156423287
CU 1290156423287 457
CF 1290156423288
FS 1290156423289 0
FS 1290156423290 1362
CB 1290156423290
CU 1290156423290 1362
CF 1290156423291
FS 1290156423292 0
FS 1290156423293 63632
CB 1290156423293
CU 1290156423383 63632
CF 1290156423852
FS 1290156423864 0
FS 1290156423868 0
FS 1290156423872 0
FS 1290156423875 973
CB 1290156423876
CU 1290156423876 973
CF 1290156423877
FS 1290156423878 457
CB 1290156423878
CU 1290156423879 457
CF 1290156423879
FS 1290156423880 0
FS 1290156423881 1452
CB 1290156423881
CU 1290156423882 1452
CF 1290156423882
FS 1290156423887 0
FS 1290156423888 54704
CB 1290156423888
CU 1290156424045 54704
CF 1290156424502
FS 1290156424504 0
FS 1290156424508 100119
CB 1290156424508
CU 1290156424658 100119
CF 1290156425138
FS 1290156425140 0
FS 1290156425143 0
FS 1290156425144 0
FS 1290156425146 738
CB 1290156425146
CU 1290156425146 738
CF 1290156425147
FS 1290156425148 8
CB 1290156425148
CU 1290156425160 8
CF 1290156425160
FS 1290156425176 450
CB 1290156425176
CU 1290156425176 450
CF 1290156425177
FS 1290156425195 0
FS 1290156425212 1761
CB 1290156425212
CU 1290156425213 1761
CF 1290156425213
FS 1290156425228 0
FS 1290156425229 911264
CB 1290156425229
CU 1290156425872 911264
CF 1290156426325
FS 1290156426326 911280
CB 1290156426326
CU 1290156426592 911280
CF 1290156427054
FS 1290156427055 0
FS 1290156427059 38009
CB 1290156427059
CU 1290156427164 38009
CF 1290156427629
FS 1290156427631 0
FS 1290156427635 416
CB 1290156427635
CU 1290156427636 416
CF 1290156427637
FS 1290156427638 0
FS 1290156427639 2707
CB 1290156427640
CU 1290156427640 2707
CF 1290156427641
FS 1290156427642 0
FS 1290156427643 0
FS 1290156427644 0
FS 1290156427645 452
CB 1290156427645
CU 1290156427647 452
CF 1290156427647
FS 1290156427649 8
CB 1290156427649
CU 1290156427651 8
CF 1290156427651
FS 1290156427654 450
CB 1290156427654
CU 1290156427654 450
CF 1290156427655
FS 1290156427656 0
FS 1290156427657 1362
CB 1290156427657
CU 1290156427658 1362
CF 1290156427658
FS 1290156427659 0
FS 1290156427670 83616
CB 1290156427670
CU 1290156427800 83616
CF 1290156428255
FS 1290156428267 0
FS 1290156428269 0
FS 1290156428288 416
CB 1290156428288
CU 1290156428290 416
CF 1290156428291
FS 1290156428292 0
FS 1290156428293 0
FS 1290156428293 0
FS 1290156428294 0
FS 1290156428296 0
FS 1290156428297 0
FS 1290156428298 0
FS 1290156428302 0
FS 1290156428330 1842208
CB 1290156428330
CU 1290156429042 1048576
CU 1290156429494 793632
CF 1290156429936
FS 1290156429938 0
FS 1290156429988 59033
CB 1290156429988
CU 1290156430130 59033
CF 1290156430592
FS 1290156430593 0
FS 1290156430596 3082
CB 1290156430597
CU 1290156430611 3082
CF 1290156430612
FS 1290156430614 3082
CB 1290156430614
CU 1290156430615 3082
CF 1290156430616
FS 1290156430617 88
CB 1290156430617
CU 1290156430617 88
CF 1290156430618
FS 1290156430619 88
CB 1290156430619
CU 1290156430620 88
CF 1290156430620
FS 1290156430621 88
CB 1290156430622
CU 1290156430622 88
CF 1290156430623
FS 1290156430624 88
CB 1290156430624
CU 1290156430624 88
CF 1290156430625
FS 1290156430626 88
CB 1290156430626
CU 1290156430627 88
CF 1290156430627
FS 1290156430630 88
CB 1290156430631
CU 1290156430631 88
CF 1290156430632
FS 1290156430633 88
CB 1290156430633
CU 1290156430633 88
CF 1290156430634
FS 1290156430635 88
CB 1290156430635
CU 1290156430636 88
CF 1290156430636
FS 1290156430637 88
CB 1290156430638
CU 1290156430638 88
CF 1290156430639
FS 1290156430641 88
CB 1290156430641
CU 1290156430641 88
CF 1290156430642
FS 1290156430643 88
CB 1290156430643
CU 1290156430644 88
CF 1290156430645
FS 1290156430647 88
CB 1290156430647
CU 1290156430648 88
CF 1290156430648
FS 1290156430649 88
CB 1290156430649
CU 1290156430650 88
CF 1290156430650
FS 1290156430652 88
CB 1290156430652
CU 1290156430652 88
CF 1290156430652
FS 1290156430653 88
CB 1290156430654
CU 1290156430654 88
CF 1290156430655
FS 1290156430656 88
CB 1290156430656
CU 1290156430656 88
CF 1290156430657
FS 1290156430659 88
CB 1290156430659
CU 1290156430659 88
CF 1290156430660
FS 1290156430664 88
CB 1290156430664
CU 1290156430665 88
CF 1290156430665
FS 1290156430666 88
CB 1290156430666
CU 1290156430667 88
CF 1290156430667
FS 1290156430668 1498
CB 1290156430669
CU 1290156430669 1498
CF 1290156430670
FS 1290156430671 4668
CB 1290156430671
CU 1290156430673 4668
CF 1290156430674
FS 1290156430675 4992
CB 1290156430675
CU 1290156430676 4992
CF 1290156430676
FS 1290156430680 3804
CB 1290156430680
CU 1290156430681 3804
CF 1290156430681
FS 1290156430683 5364
CB 1290156430683
CU 1290156430684 5364
CF 1290156430684
FS 1290156430685 5952
CB 1290156430685
CU 1290156430686 5952
CF 1290156430686
FS 1290156430687 5976
CB 1290156430687
CU 1290156430688 5976
CF 1290156430688
FS 1290156430690 88
CB 1290156430690
CU 1290156430690 88
CF 1290156430691
FS 1290156430692 7318
CB 1290156430692
CU 1290156431071 7318
CF 1290156431072
FS 1290156431073 88
CB 1290156431073
CU 1290156431074 88
CF 1290156431075
FS 1290156431082 88
CB 1290156431083
CU 1290156431084 88
CF 1290156431084
FS 1290156431085 88
CB 1290156431085
CU 1290156431086 88
CF 1290156431086
FS 1290156431087 88
CB 1290156431087
CU 1290156431088 88
CF 1290156431089
FS 1290156431090 88
CB 1290156431090
CU 1290156431091 88
CF 1290156431091
FS 1290156431099 88
CB 1290156431099
CU 1290156431100 88
CF 1290156431100
FS 1290156431102 3190
CB 1290156431102
CU 1290156431102 3190
CF 1290156431103
FS 1290156431104 3244
CB 1290156431104
CU 1290156431105 3244
CF 1290156431105
FS 1290156431106 2542
CB 1290156431106
CU 1290156431107 2542
CF 1290156431108
FS 1290156431116 3154
CB 1290156431116
CU 1290156431117 3154
CF 1290156431118
FS 1290156431119 3028
CB 1290156431119
CU 1290156431119 3028
CF 1290156431120
FS 1290156431121 2932
CB 1290156431121
CU 1290156431122 2932
CF 1290156431122
FS 1290156431123 88
CB 1290156431123
CU 1290156431124 88
CF 1290156431125
FS 1290156431133 88
CB 1290156431133
CU 1290156431134 88
CF 1290156431135
FS 1290156431136 88
CB 1290156431136
CU 1290156431137 88
CF 1290156431137
FS 1290156431139 88
CB 1290156431139
CU 1290156431139 88
CF 1290156431140
FS 1290156431150 88
CB 1290156431150
CU 1290156431151 88
CF 1290156431152
FS 1290156431153 3082
CB 1290156431153
CU 1290156431154 3082
CF 1290156431154
FS 1290156431156 5026
CB 1290156431156
CU 1290156431157 5026
CF 1290156431158
FS 1290156431166 5554
CB 1290156431166
CU 1290156431168 5554
CF 1290156431168
FS 1290156431170 5248
